;OOILIBS Data File;
Wavelength [nm];Counts;
349,8243;223,74063;
349,8802;260,44853;
349,9360;249,09484;
349,9918;164,30684;
350,0477;88,212606;
350,1035;51,246664;
350,1593;36,916501;
350,2151;40,987015;
350,2710;41,368869;
350,3268;32,505589;
350,3826;30,342444;
350,4384;28,58957;
350,4943;29,525609;
350,5501;37,374859;
350,6059;42,772898;
350,6617;50,212496;
350,7176;55,899492;
350,7734;53,599461;
350,8292;53,906475;
350,8851;50,088832;
350,9409;50,305674;
350,9967;47,226505;
351,0525;47,530848;
351,1084;42,495132;
351,1642;47,135635;
351,2200;50,713828;
351,2758;48,976358;
351,3317;52,034831;
351,3875;66,907514;
351,4433;105,39627;
351,4992;147,43518;
351,5550;158,16285;
351,6108;111,18871;
351,6666;69,818577;
351,7225;57,394916;
351,7783;51,550003;
351,8341;50,726933;
351,8899;45,050003;
351,9458;44,934495;
352,0016;42,808728;
352,0574;40,550003;
352,1132;52,372712;
352,1691;93,446891;
352,2249;149,06742;
352,2807;180,14108;
352,3366;154,6442;
352,3924;100,3369;
352,4482;81,618216;
352,5040;92,070649;
352,5599;104,4628;
352,6157;125,39723;
352,6715;191,13707;
352,7273;293,96662;
352,7832;333,24199;
352,8390;277,83007;
352,8948;204,33512;
352,9507;150,39775;
353,0065;141,54865;
353,0623;165,29088;
353,1181;220,55307;
353,1740;325,60316;
353,2298;582,9791;
353,2856;946,36992;
353,3414;1113,3744;
353,3973;949,70246;
353,4531;623,45107;
353,5089;345,21983;
353,5647;207,85856;
353,6206;147,57489;
353,6764;150,29914;
353,7322;170,05592;
353,7881;182,05616;
353,8439;182,93438;
353,8997;151,67223;
353,9555;122,27163;
354,0114;106,53843;
354,0672;98,606333;
354,1230;128,84228;
354,1788;191,09742;
354,2347;264,76257;
354,2905;309,53988;
354,3463;292,10085;
354,4022;238,86873;
354,4580;179,71278;
354,5138;138,12227;
354,5696;128,9696;
354,6255;151,37764;
354,6813;193,91084;
354,7371;278,67977;
354,7929;472,76943;
354,8488;881,12792;
354,9046;1223,8051;
354,9604;1202,9277;
355,0162;867,84831;
355,0721;488,41274;
355,1279;261,45044;
355,1837;157,84684;
355,2396;118,92129;
355,2954;112,05;
355,3512;106,69074;
355,4070;136,71227;
355,4629;174,11993;
355,5187;251,0999;
355,5745;350,09368;
355,6303;376,29616;
355,6862;325,87081;
355,7420;259,07496;
355,7978;211,36284;
355,8536;191,38786;
355,9095;227,96768;
355,9653;259,39793;
356,0211;259,0549;
356,0770;206,46622;
356,1328;130,38294;
356,1886;100,09018;
356,2444;83,578484;
356,3003;70,67883;
356,3561;72,688683;
356,4119;81,815762;
356,4677;92,009367;
356,5236;125,71395;
356,5794;245,47231;
356,6352;402,23201;
356,6911;465,65487;
356,7469;413,5333;
356,8027;336,07203;
356,8585;312,25761;
356,9144;399,30173;
356,9702;707,73472;
357,0260;1207,329;
357,0818;1653,3917;
357,1377;1716,9308;
357,1935;1313,4756;
357,2493;828,57936;
357,3051;503,33399;
357,3610;318,61395;
357,4168;239,34934;
357,4726;199,88099;
357,5285;185,33054;
357,5843;165,63468;
357,6401;160,53187;
357,6959;157,61719;
357,7518;161,77407;
357,8076;240,02176;
357,8634;399,64918;
357,9192;516,08402;
357,9751;503,36227;
358,0309;388,16629;
358,0867;304,46573;
358,1426;380,13125;
358,1984;644,13853;
358,2542;784,0656;
358,3100;723,696;
358,3659;507,77953;
358,4217;304,92619;
358,4775;220,64113;
358,5333;245,60057;
358,5892;358,37997;
358,6450;506,09657;
358,7008;651,25633;
358,7566;718,59332;
358,8125;680,97199;
358,8683;529,92138;
358,9241;360,43663;
358,9800;248,42495;
359,0358;194,89453;
359,0916;153,20155;
359,1474;115,24756;
359,2033;95,170221;
359,2591;72,434615;
359,3149;61,339374;
359,3707;57,917043;
359,4266;71,924396;
359,4824;89,61866;
359,5382;130,17451;
359,5941;187,68817;
359,6499;204,16263;
359,7057;166,62878;
359,7615;120,80034;
359,8174;84,8691;
359,8732;59,240094;
359,9290;55,212605;
359,9848;54,813111;
360,0407;58,544134;
360,0965;60,078877;
360,1523;60,919301;
360,2081;64,742875;
360,2640;73,041041;
360,3198;81,73762;
360,3756;111,58451;
360,4315;129,94008;
360,4873;128,30937;
360,5431;127,27612;
360,5989;164,32332;
360,6548;213,78084;
360,7106;279,60737;
360,7664;343,12498;
360,8222;425,14312;
360,8781;520,86272;
360,9339;661,09392;
360,9897;750,92312;
361,0455;726,56054;
361,1014;647,23479;
361,1572;528,44911;
361,2130;387,94983;
361,2689;252,15933;
361,3247;170,8293;
361,3805;117,69845;
361,4363;94,341656;
361,4922;80,451048;
361,5480;71,550003;
361,6038;74,807167;
361,6596;77,853551;
361,7155;73,121727;
361,7713;88,005547;
361,8271;137,00205;
361,8830;248,33153;
361,9388;453,26878;
361,9946;607,96621;
362,0504;578,80244;
362,1063;433,77777;
362,1621;296,26727;
362,2179;254,35934;
362,2737;260,5173;
362,3296;237,02336;
362,3854;212,81544;
362,4412;209,32472;
362,4970;202,82946;
